"cluster_number","position_number","Business","Data Science","Computer Science","Management Science and Engineering","Engineering","Economics","Mathematics","Statistics","Information Science","Biological Engineering","Physics","Operations Research","Electrical and Electronics Engineering","Chemical Engineering","Sociology","Industrial Engineering","Geography","Cognitive Science","Psychology","Linguistics","Environmental Engineering","Astrophysics","Transportation Engineering"
0,6261,0.002839145268173528,0.0026962965422705053,0,0,0.005911755713298498,0,0.004499402964783338,0,0.0066473889463362044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6264,0.0022349469982936242,0.0021224978979443444,0.001870569723868177,0.0026643482199770504,0.010122766752674832,0.0033900238585216134,0.003541885391699281,0.0037221172931571904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6266,0.001973931290463712,0.0018746149317610632,0.0016521090261901418,0.0023531834643592928,0,0,0.003128234543033671,0.003287417463299416,0.0046216335557556455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6270,0.0029314751955938053,0.0027839809826695466,0,0.003494700646257161,0.0066387792795320035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6274,0.0026128365873770874,0.0024813743541185086,0.0021868496288700427,0.0031148418803596434,0,0,0.004140754902373072,0.004351460796831111,0,0,0,0.0077747074835438496,0,0,0,0,0,0,0,0,0,0,0
0,6276,0.0013521429339676428,0.0012841112282563282,0.0011316946829402473,0.0016119306730861156,0,0.002050964434405576,0,0,0.0031658189856926173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6280,0,0,0.020119016585604395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6281,0.0043617513998956215,0,0.003650628009484668,0.0051997763647939205,0.0049389305527163495,0.006616014304534117,0,0.007264132136645484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6286,0.003135403904852505,0.0029776492249422104,0.0026242195546440513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6288,0.0016928237044978314,0.0016076509899922732,0.0014168321539158024,0.0020180665703738534,0.001916830637047973,0.00256771760175972,0,0.0028192562909046637,0.00396346664875445,0,0,0.005037134425957988,0,0,0,0.006275386638644979,0,0,0,0,0,0,0
0,6291,0.003535014206451354,0.003357153537925041,0,0.004214197838133636,0,0.005361998521321768,0,0,0,0,0,0,0,0,0,0,0.016040430127956765,0,0,0,0,0,0
0,6294,0.004292517250690929,0.004076543581766122,0,0.0051172402320194136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6295,0.0011483167167453442,0.0010905403212367968,0.000961099518420592,0.0013689432467822637,0,0,0.0018198222182403947,0.0019124254457410616,0,0,0,0.003416909658372775,0,0,0,0,0,0,0,0,0,0,0
0,6296,0,0.0031224589136931995,0.0027518411743227894,0.003919588262823381,0.0037229628482481902,0,0.005210554801162468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6297,0.0015907563929031092,0.0015107190920662684,0.0013314055093414671,0.0018963890271601357,0.0018012570251083157,0,0,0,0.0037244929243442555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6299,0.0022349469982936242,0.0021224978979443444,0.001870569723868177,0.0026643482199770504,0.002530691688168708,0,0,0,0.005232758654037384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6300,0,0.0036952841100901536,0.0032566753465906395,0.004638649418952851,0,0,0,0.006480232985208922,0.009110270462424798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6301,0.0043794103124458065,0.004159064706903088,0.003665407879968412,0.005220828090967176,0,0,0.006940374613694137,0.007293541578494251,0,0,0,0.013031291085777951,0,0,0,0,0,0,0,0,0,0,0
0,6302,0.0013095815341090972,0.001243691262233732,0.001096072332145518,0.0015611919351923638,0,0.0019864062318698072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6307,0.0021897051562229032,0.002079532353451544,0.001832703939984206,0,0,0,0.0034701873068470686,0,0.005126832365494117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6309,0.002697542012903028,0.002561817911733323,0.002257745003372064,0.0032158217916929983,0.003054500690956745,0.004091699619761748,0.004274993839357736,0.004492530598224639,0.006315848350508962,0,0,0.008026755357075198,0,0,0,0,0,0,0,0,0,0,0
0,6310,0.0024038096603869203,0.002282864405789028,0.0020119016585604392,0.002865654529930872,0,0.003646158994498802,0,0,0.005628122641231319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6311,0.003209834858083425,0,0,0,0,0.004868758301259528,0,0,0,0,0,0,0,0,0.01167803374272252,0,0,0,0.013835908045170275,0,0,0,0
0,6312,0.0030730521226537337,0.0029184346096734733,0.0025720333703187436,0,0,0.004661282805467218,0.004870092413586511,0.005117911278091137,0,0,0.007453784378409348,0,0,0,0,0,0,0,0,0,0,0,0
0,6313,0,0.008932947674826632,0.007872658663932153,0,0.019585903711015023,0,0.01490671764854306,0.015665258868592002,0,0,0,0.02798894694075786,0.027361987785869405,0,0,0,0,0,0,0,0,0,0
0,6314,0,0,0,0.007326957604936889,0,0,0,0,0,0.014944294207253923,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6315,0.0021634286943482284,0.0020545779652101255,0.0018107114927043955,0,0,0,0.0034285450591649037,0,0.0050653103771081875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6316,0.006043096911587231,0,0.005057853331576524,0.007204159432787108,0.006842764117729915,0,0,0.010064272457475308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6320,0.0029636009511619568,0.0028144903633015414,0.0024804267023347884,0,0.006170901169223911,0.004495264513765646,0.0046966370673491836,0.004935629506542686,0.006938781338504367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6321,0.0024308187576946388,0.0023085145676518264,0.002034507295173478,0.0028978528954357137,0,0,0.0038522978192864093,0.004048325325591191,0,0,0.005896027193708069,0,0,0,0,0,0,0,0,0,0,0,0
0,6323,0,0,0,0.0064477226923444625,0.006124273885368273,0,0,0,0,0,0,0,0.01573314297687491,0,0,0,0,0,0,0,0,0,0
0,6324,0.0019044266675600603,0.0018086073637413075,0.0015939361731552777,0.0022703248916705852,0,0,0.003018085439405725,0.0031716633272677467,0.0044588999798487565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6328,0.001907785444751524,0.0018117971474516095,0.0015967473480638407,0.0022743289920086284,0,0,0.003023408341415259,0.0031772570897497005,0.004466764000977237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6329,0.0030730521226537337,0.0029184346096734733,0.0025720333703187436,0,0,0.004661282805467218,0.004870092413586511,0.005117911278091137,0,0,0.007453784378409348,0,0,0,0,0,0,0,0,0,0,0,0
0,6330,0.00474436117181629,0.004505653432478345,0.003970858536632446,0.005655897098547773,0,0.007196366436510793,0.007518739164835315,0.007901336710035439,0,0.01153594640559952,0,0.01411723200959278,0,0,0,0,0,0,0,0,0,0,0
0,6331,0.019667533584983892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6335,0.0018618147111430538,0.0017681393848624142,0.0015582715083514592,0.0022195258837674568,0,0,0.0029505551283691084,0.003100696677948503,0.00435913113348381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6336,0.0020143656371957434,0,0.0016859511105255078,0,0.004194374165301168,0.0030554404981833535,0,0,0.0047163038892999885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6339,0.003038523447118298,0.0028856432095647824,0,0.0036223161192946414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6340,0.005943485424033595,0.005644444959368476,0.004974482122814274,0.007085409552026882,0.006729971302602498,0.009015228283101435,0,0.009898377856527914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6347,0.0019631839331653612,0.001864408316887591,0.0016431138772272191,0.002340371213192182,0,0.002977806801314811,0.003111202413035303,0.003269518638635354,0.004596470396649898,0,0,0.005841613245348737,0,0,0,0,0,0,0,0,0,0,0
0,6352,0.003730049473014187,0.003542375802086423,0.0031219163667317164,0.004446705305065146,0.004223637162322947,0.005657832922498141,0,0.006212085413407173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6355,0.0017390905903120807,0.0016515900041882035,0.0014555558623025686,0.002073222730657383,0,0.0026378963786566896,0.002756065160100405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6356,0.0035234995021958117,0.0033462181843813116,0.0029490415190625333,0,0.007336739175135921,0.005344532728092707,0,0.005868093712990489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6357,0.0021086049652516846,0.002002512636657042,0.001764826016281087,0,0,0.0031983850828936856,0.0033416618510379178,0.0035117052044601953,0,0,0,0.0062743253375967915,0,0,0,0,0,0,0,0,0,0,0
0,6360,0.0030730521226537337,0.0029184346096734733,0.0025720333703187436,0,0,0.004661282805467218,0.004870092413586511,0.005117911278091137,0,0,0.007453784378409348,0,0,0,0,0,0,0,0,0,0,0,0
0,6361,0.0018747215722255011,0.0017803968502687394,0,0.002234912545006746,0,0,0,0,0.004389350413438637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6363,0.0028169644457659224,0.002675231725534017,0.0023576972561255146,0.0033581889022627404,0.0031897259819626423,0.0042728425716782835,0.004464251379120968,0.0046914186715835415,0,0,0.006832635680208568,0.008382106505695713,0,0,0,0,0,0,0,0,0,0,0
0,6366,0,0,0,0.0069705110187507704,0,0,0,0.00973786362101665,0,0.014217274489063193,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6367,0.002185281509442655,0.0020753312779900257,0.0018290015077822176,0.002605140481755338,0.002474454095098292,0.003314689994998911,0.003463176827439297,0.003639403575531475,0.005116475128392108,0,0,0.006502482622600311,0,0,0,0,0,0,0,0,0,0,0
0,6368,0.006077046894236596,0,0.005086268237933695,0.007244632238589283,0.006881206612773341,0,0,0.010120813313977978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6375,0,0.0036952841100901536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6377,0.002480996209114941,0.0023561673912960153,0,0,0,0.0037632374943221583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6378,0.002326267413277665,0.002209223618505511,0.0019470016050584897,0.0027732140612234243,0,0,0.0036866075904998965,0.003874203806210925,0,0,0,0.006921997630510009,0,0,0,0,0,0,0,0,0,0,0
0,6379,0,0.0022577779837473903,0.001989792849125709,0,0.004950283355531269,0,0,0,0.005566275139679327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6381,0.0016875418832669488,0.0016026349182606283,0.0014124114607678593,0.0020117699508095045,0,0.002559706002378254,0,0,0.0039511001381499124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6384,0,0.03951111471557933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6385,0.0020448286335994596,0,0.0017114475356374249,0,0.004257805154568483,0,0,0,0.0047876279556788165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6388,0.0018396502502961126,0,0.0015397206570615606,0,0.0038305764060658633,0.0027904278019123484,0,0,0.00430723671522805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6389,0.0019213398706467394,0.0018246695961013546,0.0016080919118156266,0.002290487634935866,0,0,0.003044889040110927,0.003199830852376697,0.004498499446810114,0,0,0.00571710283869832,0,0,0,0,0,0,0,0,0,0,0
0,6391,0.0018586157167940105,0.001765101344682238,0.0015555940658972468,0.002215712265410468,0,0.0028191950988392797,0.0029454854460179585,0.0030953690204262546,0.004351641217446896,0,0,0.005530462024376554,0,0,0,0,0,0,0,0,0,0,0
0,6392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6394,0.003617773736368275,0.0034357491057025505,0,0.004312857988190275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6396,0.003617773736368275,0.0034357491057025505,0,0.004312857988190275,0,0.005487530259279133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6401,0.002064340357202508,0.0019604751576432493,0.001727778141893507,0.002460962859673459,0,0,0.0032715124610352133,0.003437986202076489,0.004833311428538347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6402,0.005976322360077979,0,0.005001965449459656,0.007124555461154101,0.006767153464495329,0,0,0.009953065027005967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6403,0.0017307429554785827,0.0016436623721681003,0.0014485691941635165,0.002063271261550228,0,0.0026252344760391375,0.0027428360473319233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6407,0.0022677449626291703,0,0,0,0,0.003439772636319625,0,0,0,0,0,0,0,0,0,0,0,0,0.009775054530864533,0,0,0,0
0,6411,0,0.010272889826050626,0,0.012895445384688925,0.012248547770736546,0,0.01714272529582452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6412,0.002915672094808933,0.002768972998935479,0.0024403119847768136,0.0034758612896735644,0,0.004422564818125232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6420,0.0018554276966965938,0.0017620737265953046,0.0015529258084943356,0.0022119117297922683,0,0,0.0029404331553729876,0.003090059639602196,0.00434417699580462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6421,0.003338624528315167,0.0031706450080403164,0,0.0039800757360151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6426,0.0018650247365070934,0.0017711879010432114,0.0015609581833658582,0.002223352652532573,0,0.0028289164612490705,0,0,0.004366646876817403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6427,0.0019596274405328158,0.0018610307655888816,0.0016401372216525321,0.0023361314102697327,0,0,0.003105566176779804,0.003263595597623334,0.0045881434575255325,0,0,0.005831030612657888,0,0,0,0,0,0,0,0,0,0,0
0,6428,0.002088251635471263,0.0019831833641024373,0.0017477910161239338,0,0,0.0031675126400086116,0.0033094064277653513,0.003477808436077375,0,0,0,0.006213762351712652,0,0,0,0,0,0,0,0,0,0,0
0,6434,0.002253571556612738,0.0021401853804272138,0.001886157804900412,0.0026865511218101923,0,0,0.003571401103296775,0.0037531349372668336,0,0,0,0.006705685204556571,0,0,0,0,0,0,0,0,0,0,0
0,6435,0.0030906124204974693,0.0029351113788716075,0.002586730703863422,0.0036844129670539783,0,0.004687918707212745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6440,0.003004762075483651,0.002853580507236285,0.0025148770732005494,0.0035820681624135903,0,0.004557698743123503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6443,0.0027385173346180106,0.002600731601531804,0,0.0032646697176427655,0,0.004153852019049268,0.0043399304546391185,0.004560771569336912,0,0,0,0.008148680754904188,0,0,0,0,0,0,0,0,0,0,0
0,6446,0,0.002600731601531804,0.002292039864182779,0,0.005702225131055006,0,0,0,0.0064117852874787185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6447,0,0.003997233395350438,0.0035227850052614697,0.005017683029061838,0.014297915685684684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6448,0.003369826626710636,0.003200277204377142,0.0028204228858323918,0.004017272705510568,0.011447240907230417,0,0,0,0.007889891553128017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6449,0,0.0042803707608544276,0.003772315609800824,0,0.009384912194861365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6450,0.001643942776860356,0,0,0.0019597941314116905,0.005584444272372285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6452,0.0026065405956002753,0.00247539513880738,0.002181580111692043,0,0.005427419100642717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6453,0.0018088868681841374,0.0017178745528512753,0.0015139728199869526,0.0021564289940951375,0.0020482521355746734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6454,0.005102426165915633,0.004845702748137087,0.004270545973359423,0.006082757256928737,0.011555233745977873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6455,0,0.0035181129541269267,0.003100533377918485,0.004416248419414015,0.020973540703316,0,0,0,0.008673476673130457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6456,0.0016001691526244292,0,0,0.0019076102640072372,0.005435746052102018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6457,0,0.002951979835072019,0.0026015969722764302,0.003705587754220955,0.017598488176345614,0,0,0,0.007277744794695671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6458,0.0031815127858062183,0.003021438184132537,0.0026628110186829343,0.0037927780543202715,0.010807542150649893,0,0,0,0.007448985848688511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6460,0,0.004352919417818062,0.0038362531625093124,0.005464171773173273,0.015570187844156628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6462,0.004397212793390708,0.00417597147400432,0.003680307912000804,0,0,0.006669803038717321,0,0,0,0,0,0.01308426381376892,0,0,0,0,0,0,0,0,0,0,0
0,6463,0,0.0039359731134293585,0.0034687959630352403,0.004940783672294607,0.01407879054107649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6464,0.004526001452611356,0,0,0,0,0.006865152918512388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6466,0.005078471113493494,0,0.004250496461747407,0,0,0,0.008048227838415268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6470,0,0,0.005294478048843261,0.007541196131397031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6472,0,0,0.004526778731760989,0,0.011261894633833638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6473,0.004112982308646822,0.003906041758954611,0.0034424172865102575,0,0,0,0.006518146500313506,0.006849828022388138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6475,0.009745174298865893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6476,0,0.003735596300382046,0.0032922027140079918,0.0046892528671596085,0.004454017371176926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6477,0.0017475191392150472,0.0016595944791681142,0.0014626102525883648,0.002083270659885125,0.001978763775563255,0.0026506810137713424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6478,0,0.00618848784701845,0,0.0077683405931860995,0,0.009884165948942536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6479,0,0.00254279451139867,0,0,0,0,0,0.004459170222495248,0,0.006510385595239333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6480,0.002684154707628075,0.0025491041751986667,0.0022465403135290265,0,0.0030393418785946767,0.004071393418174841,0,0,0,0.0065265403982051875,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6483,0.0017998574828188257,0.0017092994718886233,0.0015064155513347716,0.0021456647894657114,0.0020380279152639844,0.002730069130656341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6484,0.003338624528315167,0.0031706450080403164,0,0.0039800757360151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6485,0.002876899859505623,0.0027321515494815496,0.0024078610275324406,0.0034296397299704586,0.0032575924922171665,0.004363754115756545,0.004559235451017159,0.004791236090127873,0,0.006995201543820985,0.006978010907447049,0.008560449197306261,0,0,0.010466748327918853,0,0,0,0,0,0,0,0
0,6489,0.004829081907027295,0.004586111529486886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6492,0.0017475191392150472,0.0016595944791681142,0.0014626102525883648,0.002083270659885125,0.001978763775563255,0.0026506810137713424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6493,0.009745174298865893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6494,0.002787923575191016,0.0026476520170233575,0.0023333910988458705,0.003323568398115702,0.003156842208952718,0.00422879264825892,0,0,0.006527461826170345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6495,0.0027951275120778147,0,0.002339420533209813,0,0,0.004239719761045119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6497,0.0023212754231204166,0,0.0019428234900261754,0,0.004833431173319158,0,0,0,0.005434882378871446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6498,0.003679300500592225,0.00349418021294239,0.003079441314123121,0,0,0.005580855603824697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6500,0.0022075803003553354,0,0.0018476647884738732,0.002631723547895699,0,0.0033485133622948183,0,0.003676540346710368,0,0,0.005354555308571614,0,0,0,0,0,0,0,0,0,0,0,0
0,7319,0,0.00380477400964838,0,0.00477609088321812,0,0,0,0,0.0093802044020522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6502,0.004006349433978201,0.00380477400964838,0.003353169430934066,0.00477609088321812,0.013609497523040607,0,0,0.006672239888474371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6504,0.0028692688253955283,0.002724904463143402,0.0024014741282551663,0.0034205425423578044,0.003248951663325344,0.0043521791711524154,0.004547141988282366,0.004778527241082441,0,0.0069766466325641655,0.0069595015946952,0.008537742435509692,0,0,0.010438985069754611,0,0,0,0,0,0,0,0
0,6508,0,0,0,0.0053731022436203845,0,0.006836548114685253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6512,0,0.010928606197926198,0.009631444110129762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6513,0,0.013697186434734169,0.012071409951362638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6515,0.0026065405956002753,0.00247539513880738,0.002181580111692043,0,0.005427419100642717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6518,0.0031536861433647642,0,0,0.0037596050684224266,0.007142010361945508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6519,0.0031536861433647642,0.002995011611093477,0,0,0.006566702410398623,0.004783590517564025,0.004997879094992571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6522,0.0034016174439437555,0.003230468498758059,0.0028470306489062824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6524,0.004344234326000458,0.004125658564678966,0.0036359668528200707,0,0,0,0.006884628632861252,0.007234958915213173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6527,0.006077046894236596,0.005771286419129565,0.005086268237933695,0,0,0,0,0.010120813313977978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6529,0,0.003735596300382046,0.0032922027140079918,0.0046892528671596085,0.004454017371176926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6532,0,0.002869522297779505,0.002528926665788262,0.003602079716393554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6534,0.002581657153160177,0.0024517636816349946,0.0021607535712462956,0,0.005375606030469517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6538,0.003742956218595551,0,0,0.004462091828612085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6539,0.0022120947794971664,0.002100795465450026,0,0.002637105395641907,0,0.0033553610378823334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6541,0.003369826626710636,0.003200277204377142,0.0028204228858323918,0.004017272705510568,0.011447240907230417,0,0,0,0.007889891553128017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6543,0.004682746091662832,0,0,0.005582443889475724,0.01590720489706045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6545,0.004097402830204978,0.003891246146231298,0.003429377827091658,0,0,0,0,0.006823881704121516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6547,0.0036421358490710916,0.003458885463316709,0.003048335846303696,0.004341900802925564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6549,0.0028922843507329255,0.002746761985575034,0.0024207372897117586,0.003447980049382065,0.00327501277292421,0.004387089699263264,0.004583616389257893,0.004816857673497541,0,0.007032609038707728,0.0070153264737970325,0.008606227000500411,0,0,0.010522720244110932,0,0,0,0,0,0,0,0
0,6550,0.005225673174754175,0.004962748708237017,0.004373699257740085,0,0,0,0.008281509804746144,0.008702921593662222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6551,0.008072495128165031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6555,0.0012376594361259887,0.0011753878519508727,0,0.0014754514170124628,0,0.0018773129834375982,0.0019614102169135607,0,0,0,0,0,0,0.004302497100382375,0,0,0,0,0,0,0,0,0
0,6556,0.0008999287414094128,0,0,0.0010728323947328557,0.0010190139576319922,0,0,0,0,0,0.0021828054086523215,0,0,0,0,0,0,0,0,0,0,0,0
0,6557,0.004006349433978201,0.00380477400964838,0.003353169430934066,0,0,0,0,0.006672239888474371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6558,0.0029474505372591667,0.0027991525411582086,0.002466909390605443,0,0.0033374789566039636,0,0,0.004908732343019292,0,0.007166745995849292,0,0,0,0,0,0,0,0,0,0,0,0,0
